                0.0022             0.0725            0.6                10.945          
                0.0022             0.0725            0.6125             11.289          
                0.0022             0.0725            0.625              11.91           
                0.0022             0.0725            0.6375             12.894          
                0.0022             0.0725            0.65               14.338          
                0.0022             0.0725            0.6625             16.348          
                0.0022             0.0725            0.675              19.034          
                0.0022             0.0725            0.6875             22.513          
                0.0022             0.0725            0.7                26.905          
                0.0022             0.0725            0.7125             32.331          
                0.0022             0.0725            0.725              38.912          
                0.0022             0.075             0.3                96.036          
                0.0022             0.075             0.3125             81.906          
                0.0022             0.075             0.325              69.537          
                0.0022             0.075             0.3375             58.813          
                0.0022             0.075             0.35               49.612          
                0.0022             0.075             0.3625             41.81           
                0.0022             0.075             0.375              35.277          
                0.0022             0.075             0.3875             29.884          
                0.0022             0.075             0.4                25.5            
                0.0022             0.075             0.4125             21.996          
                0.0022             0.075             0.425              19.249          
                0.0022             0.075             0.4375             17.138          
                0.0022             0.075             0.45               15.55           
                0.0022             0.075             0.4625             14.38           
                0.0022             0.075             0.475              13.534          
                0.0022             0.075             0.4875             12.927          
                0.0022             0.075             0.5                12.49           
                0.0022             0.075             0.5125             12.165          
                0.0022             0.075             0.525              11.908          
                0.0022             0.075             0.5375             11.694          
                0.0022             0.075             0.55               11.509          
                0.0022             0.075             0.5625             11.357          
                0.0022             0.075             0.575              11.257          
                0.0022             0.075             0.5875             11.244          
                0.0022             0.075             0.6                11.365          
                0.0022             0.075             0.6125             11.683          
                0.0022             0.075             0.625              12.273          
                0.0022             0.075             0.6375             13.221          
                0.0022             0.075             0.65               14.621          
                0.0022             0.075             0.6625             16.578          
                0.0022             0.075             0.675              19.203          
                0.0022             0.075             0.6875             22.611          
                0.0022             0.075             0.7                26.92           
                0.0022             0.075             0.7125             32.253          
                0.0022             0.075             0.725              38.73           
                0.0022             0.0775            0.3                97.774          
                0.0022             0.0775            0.3125             83.528          
                0.0022             0.0775            0.325              71.048          
                0.0022             0.0775            0.3375             60.217          
                0.0022             0.0775            0.35               50.915          
                0.0022             0.0775            0.3625             43.017          
                0.0022             0.0775            0.375              36.395          
                0.0022             0.0775            0.3875             30.918          
                0.0022             0.0775            0.4                26.457          
                0.0022             0.0775            0.4125             22.884          
                0.0022             0.0775            0.425              20.074          
                0.0022             0.0775            0.4375             17.906          
                0.0022             0.0775            0.45               16.268          
                0.0022             0.0775            0.4625             15.055          
                0.0022             0.0775            0.475              14.171          
                0.0022             0.0775            0.4875             13.532          
                0.0022             0.0775            0.5                13.068          
                0.0022             0.0775            0.5125             12.719          
                0.0022             0.0775            0.525              12.444          
                0.0022             0.0775            0.5375             12.212          
                0.0022             0.0775            0.55               12.011          
                0.0022             0.0775            0.5625             11.845          
                0.0022             0.0775            0.575              11.729          
                0.0022             0.0775            0.5875             11.699          
                0.0022             0.0775            0.6                11.8            
                0.0022             0.0775            0.6125             12.094          
                0.0022             0.0775            0.625              12.655          
                0.0022             0.0775            0.6375             13.568          
                0.0022             0.0775            0.65               14.926          
                0.0022             0.0775            0.6625             16.833          
                0.0022             0.0775            0.675              19.398          
                0.0022             0.0775            0.6875             22.737          
                0.0022             0.0775            0.7                26.967          
                0.0022             0.0775            0.7125             32.209          
                0.0022             0.0775            0.725              38.584          
                0.0023             0.0               0.3                47.841          
                0.0023             0.0               0.3125             38.872          
                0.0023             0.0               0.325              31.368          
                0.0023             0.0               0.3375             25.188          
                0.0023             0.0               0.35               20.189          
                0.0023             0.0               0.3625             16.226          
                0.0023             0.0               0.375              13.158          
                0.0023             0.0               0.3875             10.845          
                0.0023             0.0               0.4                9.154           
                0.0023             0.0               0.4125             7.962           
                0.0023             0.0               0.425              7.153           
                0.0023             0.0               0.4375             6.625           
                0.0023             0.0               0.45               6.291           
                0.0023             0.0               0.4625             6.079           
                0.0023             0.0               0.475              5.932           
                0.0023             0.0               0.4875             5.815           
                0.0023             0.0               0.5                5.709           
                0.0023             0.0               0.5125             5.617           
                0.0023             0.0               0.525              5.558           
                0.0023             0.0               0.5375             5.574           
                0.0023             0.0               0.55               5.723           
                0.0023             0.0               0.5625             6.081           
                0.0023             0.0               0.575              6.741           
                0.0023             0.0               0.5875             7.81            
                0.0023             0.0               0.6                9.407           
                0.0023             0.0               0.6125             11.665          
                0.0023             0.0               0.625              14.721          
                0.0023             0.0               0.6375             18.722          
                0.0023             0.0               0.65               23.819          
                0.0023             0.0               0.6625             30.164          
                0.0023             0.0               0.675              37.909          
                0.0023             0.0               0.6875             47.205          
                0.0023             0.0               0.7                58.199          
                0.0023             0.0               0.7125             71.03           
                0.0023             0.0               0.725              85.833          
                0.0023             0.0025            0.3                50.346          
                0.0023             0.0025            0.3125             40.863          
                0.0023             0.0025            0.325              32.876          
                0.0023             0.0025            0.3375             26.247          
                0.0023             0.0025            0.35               20.833          
                0.0023             0.0025            0.3625             16.494          
                0.0023             0.0025            0.375              13.089          
                0.0023             0.0025            0.3875             10.478          
                0.0023             0.0025            0.4                8.529           
                0.0023             0.0025            0.4125             7.116           
                0.0023             0.0025            0.425              6.123           
                0.0023             0.0025            0.4375             5.445           
                0.0023             0.0025            0.45               4.989           
                0.0023             0.0025            0.4625             4.68            
                0.0023             0.0025            0.475              4.456           
                0.0023             0.0025            0.4875             4.275           
                0.0023             0.0025            0.5                4.111           
                0.0023             0.0025            0.5125             3.959           
                0.0023             0.0025            0.525              3.833           
                0.0023             0.0025            0.5375             3.764           
                0.0023             0.0025            0.55               3.803           
                0.0023             0.0025            0.5625             4.019           
                0.0023             0.0025            0.575              4.495           
                0.0023             0.0025            0.5875             5.33            
                0.0023             0.0025            0.6                6.639           
                0.0023             0.0025            0.6125             8.544           
                0.0023             0.0025            0.625              11.179          
                0.0023             0.0025            0.6375             14.683          
                0.0023             0.0025            0.65               19.205          
                0.0023             0.0025            0.6625             24.89           
                0.0023             0.0025            0.675              31.89           
                0.0023             0.0025            0.6875             40.352          
                0.0023             0.0025            0.7                50.42           
                0.0023             0.0025            0.7125             62.236          
                0.0023             0.0025            0.725              75.932          
                0.0023             0.005             0.3                51.826          
                0.0023             0.005             0.3125             41.995          
                0.0023             0.005             0.325              33.685          
                0.0023             0.005             0.3375             26.761          
                0.0023             0.005             0.35               21.082          
                0.0023             0.005             0.3625             16.508          
                0.0023             0.005             0.375              12.898          
                0.0023             0.005             0.3875             10.113          
                0.0023             0.005             0.4                8.02            
                0.0023             0.005             0.4125             6.492           
                0.0023             0.005             0.425              5.411           
                0.0023             0.005             0.4375             4.67            
                0.0023             0.005             0.45               4.174           
                0.0023             0.005             0.4625             3.842           
                0.0023             0.005             0.475              3.609           
                0.0023             0.005             0.4875             3.429           
                0.0023             0.005             0.5                3.27            
                0.0023             0.005             0.5125             3.123           
                0.0023             0.005             0.525              2.994           
                0.0023             0.005             0.5375             2.909           
                0.0023             0.005             0.55               2.913           
                0.0023             0.005             0.5625             3.068           
                0.0023             0.005             0.575              3.452           
                0.0023             0.005             0.5875             4.159           
                0.0023             0.005             0.6                5.295           
                0.0023             0.005             0.6125             6.98            
                0.0023             0.005             0.625              9.341           
                0.0023             0.005             0.6375             12.515          
                0.0023             0.005             0.65               16.644          
                0.0023             0.005             0.6625             21.873          
                0.0023             0.005             0.675              28.349          
                0.0023             0.005             0.6875             36.218          
                0.0023             0.005             0.7                45.624          
                0.0023             0.005             0.7125             56.707          
                0.0023             0.005             0.725              69.599          
                0.0023             0.0075            0.3                53.187          
                0.0023             0.0075            0.3125             43.061          
                0.0023             0.0075            0.325              34.48           
                0.0023             0.0075            0.3375             27.31           
                0.0023             0.0075            0.35               21.412          
                0.0023             0.0075            0.3625             16.645          
                0.0023             0.0075            0.375              12.87           
                0.0023             0.0075            0.3875             9.948           
                0.0023             0.0075            0.4                7.745           
                0.0023             0.0075            0.4125             6.133           
                0.0023             0.0075            0.425              4.993           
                0.0023             0.0075            0.4375             4.216           
                0.0023             0.0075            0.45               3.703           
                0.0023             0.0075            0.4625             3.373           
                0.0023             0.0075            0.475              3.156           
                0.0023             0.0075            0.4875             3.001           
                0.0023             0.0075            0.5                2.874           
                0.0023             0.0075            0.5125             2.76            
                0.0023             0.0075            0.525              2.66            
                0.0023             0.0075            0.5375             2.596           
                0.0023             0.0075            0.55               2.607           
                0.0023             0.0075            0.5625             2.75            
                0.0023             0.0075            0.575              3.097           
                0.0023             0.0075            0.5875             3.737           
                0.0023             0.0075            0.6                4.773           
                0.0023             0.0075            0.6125             6.318           
                0.0023             0.0075            0.625              8.496           
                0.0023             0.0075            0.6375             11.441          
                0.0023             0.0075            0.65               15.29           
                0.0023             0.0075            0.6625             20.186          
                0.0023             0.0075            0.675              26.274          
                0.0023             0.0075            0.6875             33.697          
                0.0023             0.0075            0.7                42.598          
                0.0023             0.0075            0.7125             53.116          
                0.0023             0.0075            0.725              65.385          
                0.0023             0.01              0.3                54.512          
                0.0023             0.01              0.3125             44.127          
                0.0023             0.01              0.325              35.31           
                0.0023             0.01              0.3375             27.925          
                0.0023             0.01              0.35               21.835          
                0.0023             0.01              0.3625             16.901          
                0.0023             0.01              0.375              12.983          
                0.0023             0.01              0.3875             9.942           
                0.0023             0.01              0.4                7.644           
                0.0023             0.01              0.4125             5.961           
                0.0023             0.01              0.425              4.772           
                0.0023             0.01              0.4375             3.966           
                0.0023             0.01              0.45               3.444           
                0.0023             0.01              0.4625             3.119           
                0.0023             0.01              0.475              2.922           
                0.0023             0.01              0.4875             2.796           
                0.0023             0.01              0.5                2.705           
                0.0023             0.01              0.5125             2.629           
                0.0023             0.01              0.525              2.565           
                0.0023             0.01              0.5375             2.531           
                0.0023             0.01              0.55               2.561           
                0.0023             0.01              0.5625             2.708           
                0.0023             0.01              0.575              3.04            
                0.0023             0.01              0.5875             3.64            
                0.0023             0.01              0.6                4.608           
                0.0023             0.01              0.6125             6.052           
                0.0023             0.01              0.625              8.093           
                0.0023             0.01              0.6375             10.861          
                0.0023             0.01              0.65               14.491          
                0.0023             0.01              0.6625             19.122          
                0.0023             0.01              0.675              24.898          
                0.0023             0.01              0.6875             31.96           
                0.0023             0.01              0.7                40.449          
                0.0023             0.01              0.7125             50.505          
                0.0023             0.01              0.725              62.259          
                0.0023             0.0125            0.3                55.829          
                0.0023             0.0125            0.3125             45.214          
                0.0023             0.0125            0.325              36.184          
                0.0023             0.0125            0.3375             28.606          
                0.0023             0.0125            0.35               22.344          
                0.0023             0.0125            0.3625             17.259          
                0.0023             0.0125            0.375              13.21           
                0.0023             0.0125            0.3875             10.061          
                0.0023             0.0125            0.4                7.676           
                0.0023             0.0125            0.4125             5.927           
                0.0023             0.0125            0.425              4.691           
                0.0023             0.0125            0.4375             3.856           
                0.0023             0.0125            0.45               3.322           
                0.0023             0.0125            0.4625             3.001           
                0.0023             0.0125            0.475              2.818           
                0.0023             0.0125            0.4875             2.717           
                0.0023             0.0125            0.5                2.657           
                0.0023             0.0125            0.5125             2.614           
                0.0023             0.0125            0.525              2.583           
                0.0023             0.0125            0.5375             2.577           
                0.0023             0.0125            0.55               2.627           
                0.0023             0.0125            0.5625             2.78            
                0.0023             0.0125            0.575              3.102           
                0.0023             0.0125            0.5875             3.673           
                0.0023             0.0125            0.6                4.586           
                0.0023             0.0125            0.6125             5.948           
                0.0023             0.0125            0.625              7.876           
                0.0023             0.0125            0.6375             10.497          
                0.0023             0.0125            0.65               13.942          
                0.0023             0.0125            0.6625             18.35           
                0.0023             0.0125            0.675              23.861          
                0.0023             0.0125            0.6875             30.615          
                0.0023             0.0125            0.7                38.753          
                0.0023             0.0125            0.7125             48.411          
                0.0023             0.0125            0.725              59.723          
                0.0023             0.015             0.3                57.153          
                0.0023             0.015             0.3125             46.327          
                0.0023             0.015             0.325              37.103          
                0.0023             0.015             0.3375             29.349          
                0.0023             0.015             0.35               22.928          
                0.0023             0.015             0.3625             17.703          
                0.0023             0.015             0.375              13.533          
                0.0023             0.015             0.3875             10.282          
                0.0023             0.015             0.4                7.813           
                0.0023             0.015             0.4125             5.999           
                0.0023             0.015             0.425              4.716           
                0.0023             0.015             0.4375             3.85            
                0.0023             0.015             0.45               3.3             
                0.0023             0.015             0.4625             2.976           
                0.0023             0.015             0.475              2.802           
                0.0023             0.015             0.4875             2.719           
                0.0023             0.015             0.5                2.681           
                0.0023             0.015             0.5125             2.664           
                0.0023             0.015             0.525              2.659           
                0.0023             0.015             0.5375             2.675           
                0.0023             0.015             0.55               2.74            
                0.0023             0.015             0.5625             2.898           
                0.0023             0.015             0.575              3.211           
                0.0023             0.015             0.5875             3.754           
                0.0023             0.015             0.6                4.619           
                0.0023             0.015             0.6125             5.908           
                0.0023             0.015             0.625              7.737           
                0.0023             0.015             0.6375             10.228          
                0.0023             0.015             0.65               13.512          
                0.0023             0.015             0.6625             17.723          
                0.0023             0.015             0.675              23.0            
                0.0023             0.015             0.6875             29.483          
                0.0023             0.015             0.7                37.311          
                0.0023             0.015             0.7125             46.62           
                0.0023             0.015             0.725              57.541          
                0.0023             0.0175            0.3                58.488          
                0.0023             0.0175            0.3125             47.469          
                0.0023             0.0175            0.325              38.066          
                0.0023             0.0175            0.3375             30.147          
                0.0023             0.0175            0.35               23.578          
                0.0023             0.0175            0.3625             18.221          
                0.0023             0.0175            0.375              13.936          
                0.0023             0.0175            0.3875             10.587          
                0.0023             0.0175            0.4                8.037           
                0.0023             0.0175            0.4125             6.158           
                0.0023             0.0175            0.425              4.826           
                0.0023             0.0175            0.4375             3.926           
                0.0023             0.0175            0.45               3.356           
                0.0023             0.0175            0.4625             3.024           
                0.0023             0.0175            0.475              2.852           
                0.0023             0.0175            0.4875             2.778           
                0.0023             0.0175            0.5                2.756           
                0.0023             0.0175            0.5125             2.758           
                0.0023             0.0175            0.525              2.771           
                0.0023             0.0175            0.5375             2.803           
                0.0023             0.0175            0.55               2.878           
                0.0023             0.0175            0.5625             3.037           
                0.0023             0.0175            0.575              3.338           
                0.0023             0.0175            0.5875             3.855           
                0.0023             0.0175            0.6                4.674           
                0.0023             0.0175            0.6125             5.897           
                0.0023             0.0175            0.625              7.635           
                0.0023             0.0175            0.6375             10.008          
                0.0023             0.0175            0.65               13.146          
                0.0023             0.0175            0.6625             17.179          
                0.0023             0.0175            0.675              22.247          
                0.0023             0.0175            0.6875             28.486          
                0.0023             0.0175            0.7                36.034          
                0.0023             0.0175            0.7125             45.028          
                0.0023             0.0175            0.725              55.599          
                0.0023             0.02              0.3                59.839          
                0.0023             0.02              0.3125             48.64           
                0.0023             0.02              0.325              39.068          
                0.0023             0.02              0.3375             30.996          
                0.0023             0.02              0.35               24.286          
                0.0023             0.02              0.3625             18.803          
                0.0023             0.02              0.375              14.408          
                0.0023             0.02              0.3875             10.964          
                0.0023             0.02              0.4                8.334           
                0.0023             0.02              0.4125             6.39            
                0.0023             0.02              0.425              5.008           
                0.0023             0.02              0.4375             4.071           
                0.0023             0.02              0.45               3.477           
                0.0023             0.02              0.4625             3.131           
                0.0023             0.02              0.475              2.955           
                0.0023             0.02              0.4875             2.884           
                0.0023             0.02              0.5                2.872           
                0.0023             0.02              0.5125             2.885           
                0.0023             0.02              0.525              2.911           
                0.0023             0.02              0.5375             2.953           
                0.0023             0.02              0.55               3.033           
                0.0023             0.02              0.5625             3.189           
                0.0023             0.02              0.575              3.477           
                0.0023             0.02              0.5875             3.966           
                0.0023             0.02              0.6                4.742           
                0.0023             0.02              0.6125             5.902           
                0.0023             0.02              0.625              7.555           
                0.0023             0.02              0.6375             9.82            
                0.0023             0.02              0.65               12.823          
                0.0023             0.02              0.6625             16.694          
                0.0023             0.02              0.675              21.57           
                0.0023             0.02              0.6875             27.586          
                0.0023             0.02              0.7                34.881          
                0.0023             0.02              0.7125             43.587          
                0.0023             0.02              0.725              53.838          
                0.0023             0.0225            0.3                61.207          
                0.0023             0.0225            0.3125             49.838          
                0.0023             0.0225            0.325              40.108          
                0.0023             0.0225            0.3375             31.889          
                0.0023             0.0225            0.35               25.046          
                0.0023             0.0225            0.3625             19.442          
                0.0023             0.0225            0.375              14.941          
                0.0023             0.0225            0.3875             11.404          
                0.0023             0.0225            0.4                8.695           
                0.0023             0.0225            0.4125             6.686           
                0.0023             0.0225            0.425              5.251           
                0.0023             0.0225            0.4375             4.275           
                0.0023             0.0225            0.45               3.653           
                0.0023             0.0225            0.4625             3.289           
                0.0023             0.0225            0.475              3.104           
                0.0023             0.0225            0.4875             3.032           
                0.0023             0.0225            0.5                3.023           
                0.0023             0.0225            0.5125             3.042           
                0.0023             0.0225            0.525              3.075           
                0.0023             0.0225            0.5375             3.123           
                0.0023             0.0225            0.55               3.203           
                0.0023             0.0225            0.5625             3.354           
                0.0023             0.0225            0.575              3.625           
                0.0023             0.0225            0.5875             4.087           
                0.0023             0.0225            0.6                4.82            
                0.0023             0.0225            0.6125             5.92            
                0.0023             0.0225            0.625              7.495           
                0.0023             0.0225            0.6375             9.659           
                0.0023             0.0225            0.65               12.536          
                0.0023             0.0225            0.6625             16.258          
                0.0023             0.0225            0.675              20.956          
                0.0023             0.0225            0.6875             26.767          
                0.0023             0.0225            0.7                33.827          
                0.0023             0.0225            0.7125             42.27           
                0.0023             0.0225            0.725              52.226          
                0.0023             0.025             0.3                62.592          
                0.0023             0.025             0.3125             51.062          
                0.0023             0.025             0.325              41.182          
                0.0023             0.025             0.3375             32.823          
                0.0023             0.025             0.35               25.851          
                0.0023             0.025             0.3625             20.132          
                0.0023             0.025             0.375              15.527          
                0.0023             0.025             0.3875             11.899          
                0.0023             0.025             0.4                9.112           
                0.0023             0.025             0.4125             7.037           
                0.0023             0.025             0.425              5.549           
                0.0023             0.025             0.4375             4.532           
                0.0023             0.025             0.45               3.878           
                0.0023             0.025             0.4625             3.493           
                0.0023             0.025             0.475              3.295           
                0.0023             0.025             0.4875             3.217           
                0.0023             0.025             0.5                3.206           
                0.0023             0.025             0.5125             3.227           
                0.0023             0.025             0.525              3.262           
                0.0023             0.025             0.5375             3.311           
                0.0023             0.025             0.55               3.389           
                0.0023             0.025             0.5625             3.531           
                0.0023             0.025             0.575              3.786           
                0.0023             0.025             0.5875             4.219           
                0.0023             0.025             0.6                4.911           
                0.0023             0.025             0.6125             5.953           
                0.0023             0.025             0.625              7.453           
                0.0023             0.025             0.6375             9.522           
                0.0023             0.025             0.65               12.283          
                0.0023             0.025             0.6625             15.864          
                0.0023             0.025             0.675              20.398          
                0.0023             0.025             0.6875             26.018          
                0.0023             0.025             0.7                32.861          
                0.0023             0.025             0.7125             41.058          
                0.0023             0.025             0.725              50.741          
                0.0023             0.0275            0.3                63.996          
                0.0023             0.0275            0.3125             52.312          
                0.0023             0.0275            0.325              42.287          
                0.0023             0.0275            0.3375             33.793          
                0.0023             0.0275            0.35               26.698          
                0.0023             0.0275            0.3625             20.866          
                0.0023             0.0275            0.375              16.16           
                0.0023             0.0275            0.3875             12.442          
                0.0023             0.0275            0.4                9.578           
                0.0023             0.0275            0.4125             7.438           
                0.0023             0.0275            0.425              5.895           
                0.0023             0.0275            0.4375             4.834           
                0.0023             0.0275            0.45               4.147           
                0.0023             0.0275            0.4625             3.737           
                0.0023             0.0275            0.475              3.523           
                0.0023             0.0275            0.4875             3.434           
                0.0023             0.0275            0.5                3.418           
                0.0023             0.0275            0.5125             3.437           
                0.0023             0.0275            0.525              3.471           
                0.0023             0.0275            0.5375             3.518           
                0.0023             0.0275            0.55               3.591           
                0.0023             0.0275            0.5625             3.721           
                0.0023             0.0275            0.575              3.958           
                0.0023             0.0275            0.5875             4.362           
                0.0023             0.0275            0.6                5.013           
                0.0023             0.0275            0.6125             6.001           
                0.0023             0.0275            0.625              7.429           
                0.0023             0.0275            0.6375             9.408           
                0.0023             0.0275            0.65               12.06           
                0.0023             0.0275            0.6625             15.51           
                0.0023             0.0275            0.675              19.889          
                0.0023             0.0275            0.6875             25.332          
                0.0023             0.0275            0.7                31.971          
                0.0023             0.0275            0.7125             39.94           
                0.0023             0.0275            0.725              49.368          
                0.0023             0.03              0.3                65.417          
                0.0023             0.03              0.3125             53.586          
                0.0023             0.03              0.325              43.422          
                0.0023             0.03              0.3375             34.798          
                0.0023             0.03              0.35               27.583          
