   0.0018             0.0625            0.35               43.397          
   0.0018             0.0625            0.3625             38.087          
   0.0018             0.0625            0.375              33.861          
   0.0018             0.0625            0.3875             30.583          
   0.0018             0.0625            0.4                28.12           
   0.0018             0.0625            0.4125             26.342          
   0.0018             0.0625            0.425              25.127          
   0.0018             0.0625            0.4375             24.359          
   0.0018             0.0625            0.45               23.935          
   0.0018             0.0625            0.4625             23.761          
   0.0018             0.0625            0.475              23.757          
   0.0018             0.0625            0.4875             23.857          
   0.0018             0.0625            0.5                24.01           
   0.0018             0.0625            0.5125             24.182          
   0.0018             0.0625            0.525              24.354          
   0.0018             0.0625            0.5375             24.525          
   0.0018             0.0625            0.55               24.709          
   0.0018             0.0625            0.5625             24.94           
   0.0018             0.0625            0.575              25.263          
   0.0018             0.0625            0.5875             25.741          
   0.0018             0.0625            0.6                26.45           
   0.0018             0.0625            0.6125             27.477          
   0.0018             0.0625            0.625              28.922          
   0.0018             0.0625            0.6375             30.893          
   0.0018             0.0625            0.65               33.506          
   0.0018             0.0625            0.6625             36.881          
   0.0018             0.0625            0.675              41.144          
   0.0018             0.0625            0.6875             46.421          
   0.0018             0.0625            0.7                52.841          
   0.0018             0.0625            0.7125             60.53           
   0.0018             0.0625            0.725              69.61           
   0.0018             0.065             0.3                79.385          
   0.0018             0.065             0.3125             68.306          
   0.0018             0.065             0.325              58.852          
   0.0018             0.065             0.3375             50.894          
   0.0018             0.065             0.35               44.297          
   0.0018             0.065             0.3625             38.926          
   0.0018             0.065             0.375              34.06           
   0.0018             0.065             0.3875             31.314          
   0.0018             0.065             0.4                28.803          
   0.0018             0.065             0.4125             26.982          
   0.0018             0.065             0.425              25.728          
   0.0018             0.065             0.4375             24.927          
   0.0018             0.065             0.45               24.473          
   0.0018             0.065             0.4625             24.274          
   0.0018             0.065             0.475              24.248          
   0.0018             0.065             0.4875             24.329          
   0.0018             0.065             0.5                24.465          
   0.0018             0.065             0.5125             24.622          
   0.0018             0.065             0.525              24.781          
   0.0018             0.065             0.5375             24.938          
   0.0018             0.065             0.55               25.11           
   0.0018             0.065             0.5625             25.325          
   0.0018             0.065             0.575              25.63           
   0.0018             0.065             0.5875             26.088          
   0.0018             0.065             0.6                26.771          
   0.0018             0.065             0.6125             27.769          
   0.0018             0.065             0.625              29.177          
   0.0018             0.065             0.6375             31.105          
   0.0018             0.065             0.65               33.665          
   0.0018             0.065             0.6625             36.98           
   0.0018             0.065             0.675              41.173          
   0.0018             0.065             0.6875             46.371          
   0.0018             0.065             0.7                52.7            
   0.0018             0.065             0.7125             60.287          
   0.0018             0.065             0.725              69.253          
   0.0018             0.0675            0.3                80.58           
   0.0018             0.0675            0.3125             69.424          
   0.0018             0.0675            0.325              59.897          
   0.0018             0.0675            0.3375             51.869          
   0.0018             0.0675            0.35               45.206          
   0.0018             0.0675            0.3625             39.774          
   0.0018             0.0675            0.375              35.434          
   0.0018             0.0675            0.3875             32.051          
   0.0018             0.0675            0.4                29.492          
   0.0018             0.0675            0.4125             27.628          
   0.0018             0.0675            0.425              26.335          
   0.0018             0.0675            0.4375             25.499          
   0.0018             0.0675            0.45               25.015          
   0.0018             0.0675            0.4625             24.79           
   0.0018             0.0675            0.475              24.741          
   0.0018             0.0675            0.4875             24.803          
   0.0018             0.0675            0.5                24.922          
   0.0018             0.0675            0.5125             25.064          
   0.0018             0.0675            0.525              25.209          
   0.0018             0.0675            0.5375             25.353          
   0.0018             0.0675            0.55               25.511          
   0.0018             0.0675            0.5625             25.711          
   0.0018             0.0675            0.575              26.0            
   0.0018             0.0675            0.5875             26.437          
   0.0018             0.0675            0.6                27.096          
   0.0018             0.0675            0.6125             28.064          
   0.0018             0.0675            0.625              29.437          
   0.0018             0.0675            0.6375             31.322          
   0.0018             0.0675            0.65               33.833          
   0.0018             0.0675            0.6625             37.09           
   0.0018             0.0675            0.675              41.215          
   0.0018             0.0675            0.6875             46.335          
   0.0018             0.0675            0.7                52.576          
   0.0018             0.0675            0.7125             60.064          
   0.0018             0.0675            0.725              68.92           
   0.0018             0.07              0.3                81.785          
   0.0018             0.07              0.3125             70.553          
   0.0018             0.07              0.325              60.951          
   0.0018             0.07              0.3375             52.853          
   0.0018             0.07              0.35               46.124          
   0.0018             0.07              0.3625             40.629          
   0.0018             0.07              0.375              36.232          
   0.0018             0.07              0.3875             32.796          
   0.0018             0.07              0.4                30.188          
   0.0018             0.07              0.4125             28.279          
   0.0018             0.07              0.425              26.947          
   0.0018             0.07              0.4375             26.076          
   0.0018             0.07              0.45               25.562          
   0.0018             0.07              0.4625             25.309          
   0.0018             0.07              0.475              25.237          
   0.0018             0.07              0.4875             25.279          
   0.0018             0.07              0.5                25.382          
   0.0018             0.07              0.5125             25.508          
   0.0018             0.07              0.525              25.639          
   0.0018             0.07              0.5375             25.77           
   0.0018             0.07              0.55               25.914          
   0.0018             0.07              0.5625             26.1            
   0.0018             0.07              0.575              26.372          
   0.0018             0.07              0.5875             26.789          
   0.0018             0.07              0.6                27.425          
   0.0018             0.07              0.6125             28.364          
   0.0018             0.07              0.625              29.703          
   0.0018             0.07              0.6375             31.547          
   0.0018             0.07              0.65               34.01           
   0.0018             0.07              0.6625             37.209          
   0.0018             0.07              0.675              41.269          
   0.0018             0.07              0.6875             46.314          
   0.0018             0.07              0.7                52.469          
   0.0018             0.07              0.7125             59.86           
   0.0018             0.07              0.725              68.608          
   0.0018             0.0725            0.3                83.001          
   0.0018             0.0725            0.3125             71.691          
   0.0018             0.0725            0.325              62.015          
   0.0018             0.0725            0.3375             53.846          
   0.0018             0.0725            0.35               47.05           
   0.0018             0.0725            0.3625             41.493          
   0.0018             0.0725            0.375              37.037          
   0.0018             0.0725            0.3875             33.547          
   0.0018             0.0725            0.4                30.89           
   0.0018             0.0725            0.4125             28.937          
   0.0018             0.0725            0.425              27.564          
   0.0018             0.0725            0.4375             26.658          
   0.0018             0.0725            0.45               26.112          
   0.0018             0.0725            0.4625             25.832          
   0.0018             0.0725            0.475              25.737          
   0.0018             0.0725            0.4875             25.758          
   0.0018             0.0725            0.5                25.843          
   0.0018             0.0725            0.5125             25.955          
   0.0018             0.0725            0.525              26.072          
   0.0018             0.0725            0.5375             26.189          
   0.0018             0.0725            0.55               26.32           
   0.0018             0.0725            0.5625             26.491          
   0.0018             0.0725            0.575              26.746          
   0.0018             0.0725            0.5875             27.145          
   0.0018             0.0725            0.6                27.757          
   0.0018             0.0725            0.6125             28.669          
   0.0018             0.0725            0.625              29.975          
   0.0018             0.0725            0.6375             31.78           
   0.0018             0.0725            0.65               34.195          
   0.0018             0.0725            0.6625             37.339          
   0.0018             0.0725            0.675              41.335          
   0.0018             0.0725            0.6875             46.306          
   0.0018             0.0725            0.7                52.378          
   0.0018             0.0725            0.7125             59.675          
   0.0018             0.0725            0.725              68.318          
   0.0018             0.075             0.3                84.227          
   0.0018             0.075             0.3125             72.839          
   0.0018             0.075             0.325              63.088          
   0.0018             0.075             0.3375             54.848          
   0.0018             0.075             0.35               47.985          
   0.0018             0.075             0.3625             42.364          
   0.0018             0.075             0.375              37.849          
   0.0018             0.075             0.3875             34.305          
   0.0018             0.075             0.4                31.598          
   0.0018             0.075             0.4125             29.599          
   0.0018             0.075             0.425              28.186          
   0.0018             0.075             0.4375             27.244          
   0.0018             0.075             0.45               26.666          
   0.0018             0.075             0.4625             26.359          
   0.0018             0.075             0.475              26.24           
   0.0018             0.075             0.4875             26.241          
   0.0018             0.075             0.5                26.308          
   0.0018             0.075             0.5125             26.404          
   0.0018             0.075             0.525              26.507          
   0.0018             0.075             0.5375             26.611          
   0.0018             0.075             0.55               26.728          
   0.0018             0.075             0.5625             26.885          
   0.0018             0.075             0.575              27.125          
   0.0018             0.075             0.5875             27.504          
   0.0018             0.075             0.6                28.095          
   0.0018             0.075             0.6125             28.979          
   0.0018             0.075             0.625              30.253          
   0.0018             0.075             0.6375             32.019          
   0.0018             0.075             0.65               34.389          
   0.0018             0.075             0.6625             37.48           
   0.0018             0.075             0.675              41.413          
   0.0018             0.075             0.6875             46.312          
   0.0018             0.075             0.7                52.303          
   0.0018             0.075             0.7125             59.507          
   0.0018             0.075             0.725              68.048          
   0.0018             0.0775            0.3                85.463          
   0.0018             0.0775            0.3125             73.996          
   0.0018             0.0775            0.325              64.17           
   0.0018             0.0775            0.3375             55.857          
   0.0018             0.0775            0.35               48.926          
   0.0018             0.0775            0.3625             43.242          
   0.0018             0.0775            0.375              38.668          
   0.0018             0.0775            0.3875             35.068          
   0.0018             0.0775            0.4                32.311          
   0.0018             0.0775            0.4125             30.267          
   0.0018             0.0775            0.425              28.813          
   0.0018             0.0775            0.4375             27.835          
   0.0018             0.0775            0.45               27.225          
   0.0018             0.0775            0.4625             26.89           
   0.0018             0.0775            0.475              26.746          
   0.0018             0.0775            0.4875             26.726          
   0.0018             0.0775            0.5                26.776          
   0.0018             0.0775            0.5125             26.856          
   0.0018             0.0775            0.525              26.945          
   0.0018             0.0775            0.5375             27.036          
   0.0018             0.0775            0.55               27.139          
   0.0018             0.0775            0.5625             27.282          
   0.0018             0.0775            0.575              27.506          
   0.0018             0.0775            0.5875             27.868          
   0.0018             0.0775            0.6                28.436          
   0.0018             0.0775            0.6125             29.295          
   0.0018             0.0775            0.625              30.537          
   0.0018             0.0775            0.6375             32.266          
   0.0018             0.0775            0.65               34.591          
   0.0018             0.0775            0.6625             37.63           
   0.0018             0.0775            0.675              41.502          
   0.0018             0.0775            0.6875             46.331          
   0.0018             0.0775            0.7                52.242          
   0.0018             0.0775            0.7125             59.357          
   0.0018             0.0775            0.725              67.796          
   0.0019             0.0               0.3                50.442          
   0.0019             0.0               0.3125             41.446          
   0.0019             0.0               0.325              33.91           
   0.0019             0.0               0.3375             27.694          
   0.0019             0.0               0.35               22.657          
   0.0019             0.0               0.3625             18.655          
   0.0019             0.0               0.375              15.549          
   0.0019             0.0               0.3875             13.201          
   0.0019             0.0               0.4                11.482          
   0.0019             0.0               0.4125             10.266          
   0.0019             0.0               0.425              9.443           
   0.0019             0.0               0.4375             8.911           
   0.0019             0.0               0.45               8.583           
   0.0019             0.0               0.4625             8.387           
   0.0019             0.0               0.475              8.27            
   0.0019             0.0               0.4875             8.195           
   0.0019             0.0               0.5                8.144           
   0.0019             0.0               0.5125             8.118           
   0.0019             0.0               0.525              8.137           
   0.0019             0.0               0.5375             8.241           
   0.0019             0.0               0.55               8.488           
   0.0019             0.0               0.5625             8.951           
   0.0019             0.0               0.575              9.723           
   0.0019             0.0               0.5875             10.907          
   0.0019             0.0               0.6                12.621          
   0.0019             0.0               0.6125             14.996          
   0.0019             0.0               0.625              18.167          
   0.0019             0.0               0.6375             22.278          
   0.0019             0.0               0.65               27.479          
   0.0019             0.0               0.6625             33.918          
   0.0019             0.0               0.675              41.747          
   0.0019             0.0               0.6875             51.113          
   0.0019             0.0               0.7                62.163          
   0.0019             0.0               0.7125             75.035          
   0.0019             0.0               0.725              89.861          
   0.0019             0.0025            0.3                51.448          
   0.0019             0.0025            0.3125             42.283          
   0.0019             0.0025            0.325              34.594          
   0.0019             0.0025            0.3375             28.241          
   0.0019             0.0025            0.35               23.084          
   0.0019             0.0025            0.3625             18.98           
   0.0019             0.0025            0.375              15.791          
   0.0019             0.0025            0.3875             13.377          
   0.0019             0.0025            0.4                11.608          
   0.0019             0.0025            0.4125             10.36           
   0.0019             0.0025            0.425              9.518           
   0.0019             0.0025            0.4375             8.98            
   0.0019             0.0025            0.45               8.657           
   0.0019             0.0025            0.4625             8.474           
   0.0019             0.0025            0.475              8.375           
   0.0019             0.0025            0.4875             8.319           
   0.0019             0.0025            0.5                8.285           
   0.0019             0.0025            0.5125             8.27            
   0.0019             0.0025            0.525              8.291           
   0.0019             0.0025            0.5375             8.382           
   0.0019             0.0025            0.55               8.597           
   0.0019             0.0025            0.5625             9.006           
   0.0019             0.0025            0.575              9.695           
   0.0019             0.0025            0.5875             10.767          
   0.0019             0.0025            0.6                12.334          
   0.0019             0.0025            0.6125             14.522          
   0.0019             0.0025            0.625              17.464          
   0.0019             0.0025            0.6375             21.301          
   0.0019             0.0025            0.65               26.18           
   0.0019             0.0025            0.6625             32.247          
   0.0019             0.0025            0.675              39.651          
   0.0019             0.0025            0.6875             48.54           
   0.0019             0.0025            0.7                59.057          
   0.0019             0.0025            0.7125             71.341          
   0.0019             0.0025            0.725              85.522          
   0.0019             0.005             0.3                52.31           
   0.0019             0.005             0.3125             43.016          
   0.0019             0.005             0.325              35.212          
   0.0019             0.005             0.3375             28.758          
   0.0019             0.005             0.35               23.515          
   0.0019             0.005             0.3625             19.341          
   0.0019             0.005             0.375              16.096          
   0.0019             0.005             0.3875             13.642          
   0.0019             0.005             0.4                11.847          
   0.0019             0.005             0.4125             10.585          
   0.0019             0.005             0.425              9.743           
   0.0019             0.005             0.4375             9.215           
   0.0019             0.005             0.45               8.91            
   0.0019             0.005             0.4625             8.752           
   0.0019             0.005             0.475              8.682           
   0.0019             0.005             0.4875             8.657           
   0.0019             0.005             0.5                8.652           
   0.0019             0.005             0.5125             8.661           
   0.0019             0.005             0.525              8.697           
   0.0019             0.005             0.5375             8.792           
   0.0019             0.005             0.55               8.995           
   0.0019             0.005             0.5625             9.374           
   0.0019             0.005             0.575              10.011          
   0.0019             0.005             0.5875             11.004          
   0.0019             0.005             0.6                12.463          
   0.0019             0.005             0.6125             14.512          
   0.0019             0.005             0.625              17.28           
   0.0019             0.005             0.6375             20.905          
   0.0019             0.005             0.65               25.532          
   0.0019             0.005             0.6625             31.307          
   0.0019             0.005             0.675              38.375          
   0.0019             0.005             0.6875             46.884          
   0.0019             0.005             0.7                56.975          
   0.0019             0.005             0.7125             68.787          
   0.0019             0.005             0.725              82.452          
   0.0019             0.0075            0.3                53.16           
   0.0019             0.0075            0.3125             43.2            
   0.0019             0.0075            0.325              35.851          
   0.0019             0.0075            0.3375             29.311          
   0.0019             0.0075            0.35               23.996          
   0.0019             0.0075            0.3625             19.763          
   0.0019             0.0075            0.375              16.473          
   0.0019             0.0075            0.3875             13.987          
   0.0019             0.0075            0.4                12.173          
   0.0019             0.0075            0.4125             10.905          
   0.0019             0.0075            0.425              10.068          
   0.0019             0.0075            0.4375             9.555           
   0.0019             0.0075            0.45               9.273           
   0.0019             0.0075            0.4625             9.146           
   0.0019             0.0075            0.475              9.111           
   0.0019             0.0075            0.4875             9.122           
   0.0019             0.0075            0.5                9.153           
   0.0019             0.0075            0.5125             9.195           
   0.0019             0.0075            0.525              9.258           
   0.0019             0.0075            0.5375             9.371           
   0.0019             0.0075            0.55               9.58            
   0.0019             0.0075            0.5625             9.949           
   0.0019             0.0075            0.575              10.558          
   0.0019             0.0075            0.5875             11.501          
   0.0019             0.0075            0.6                12.888          
   0.0019             0.0075            0.6125             14.836          
   0.0019             0.0075            0.625              17.475          
   0.0019             0.0075            0.6375             20.94           
   0.0019             0.0075            0.65               25.372          
   0.0019             0.0075            0.6625             30.917          
   0.0019             0.0075            0.675              37.72           
   0.0019             0.0075            0.6875             45.924          
   0.0019             0.0075            0.7                55.673          
   0.0019             0.0075            0.7125             67.103          
   0.0019             0.0075            0.725              80.346          
   0.0019             0.01              0.3                54.008          
   0.0019             0.01              0.3125             44.502          
   0.0019             0.01              0.325              36.51           
   0.0019             0.01              0.3375             29.894          
   0.0019             0.01              0.35               24.513          
   0.0019             0.01              0.3625             20.229          
   0.0019             0.01              0.375              16.898          
   0.0019             0.01              0.3875             14.384          
   0.0019             0.01              0.4                12.555          
   0.0019             0.01              0.4125             11.282          
   0.0019             0.01              0.425              10.45           
   0.0019             0.01              0.4375             9.952           
   0.0019             0.01              0.45               9.693           
   0.0019             0.01              0.4625             9.594           
   0.0019             0.01              0.475              9.592           
   0.0019             0.01              0.4875             9.639           
   0.0019             0.01              0.5                9.706           
   0.0019             0.01              0.5125             9.782           
   0.0019             0.01              0.525              9.874           
   0.0019             0.01              0.5375             10.009          
   0.0019             0.01              0.55               10.23           
   0.0019             0.01              0.5625             10.598          
   0.0019             0.01              0.575              11.19           
   0.0019             0.01              0.5875             12.1            
   0.0019             0.01              0.6                13.431          
   0.0019             0.01              0.6125             15.301          
   0.0019             0.01              0.625              17.836          
   0.0019             0.01              0.6375             21.171          
   0.0019             0.01              0.65               25.444          
   0.0019             0.01              0.6625             30.798          
   0.0019             0.01              0.675              37.379          
   0.0019             0.01              0.6875             45.328          
   0.0019             0.01              0.7                54.787          
   0.0019             0.01              0.7125             65.894          
   0.0019             0.01              0.725              78.779          
   0.0019             0.0125            0.3                54.858          
   0.0019             0.0125            0.3125             45.261          
   0.0019             0.0125            0.325              37.187          
   0.0019             0.0125            0.3375             30.501          
   0.0019             0.0125            0.35               25.061          
   0.0019             0.0125            0.3625             20.727          
   0.0019             0.0125            0.375              17.359          
   0.0019             0.0125            0.3875             14.819          
   0.0019             0.0125            0.4                12.973          
   0.0019             0.0125            0.4125             11.694          
   0.0019             0.0125            0.425              10.866          
   0.0019             0.0125            0.4375             10.379          
   0.0019             0.0125            0.45               10.14           
   0.0019             0.0125            0.4625             10.067          
   0.0019             0.0125            0.475              10.094          
   0.0019             0.0125            0.4875             10.173          
   0.0019             0.0125            0.5                10.273          
   0.0019             0.0125            0.5125             10.38           
   0.0019             0.0125            0.525              10.5            
   0.0019             0.0125            0.5375             10.656          
   0.0019             0.0125            0.55               10.889          
   0.0019             0.0125            0.5625             11.259          
   0.0019             0.0125            0.575              11.84           
   0.0019             0.0125            0.5875             12.722          
   0.0019             0.0125            0.6                14.008          
   0.0019             0.0125            0.6125             15.812          
   0.0019             0.0125            0.625              18.26           
   0.0019             0.0125            0.6375             21.483          
   0.0019             0.0125            0.65               25.618          
   0.0019             0.0125            0.6625             30.808          
   0.0019             0.0125            0.675              37.195          
   0.0019             0.0125            0.6875             44.922          
   0.0019             0.0125            0.7                54.128          
   0.0019             0.0125            0.7125             64.952          
   0.0019             0.0125            0.725              77.522          
   0.0019             0.015             0.3                55.714          
   0.0019             0.015             0.3125             46.032          
   0.0019             0.015             0.325              37.882          
   0.0019             0.015             0.3375             31.129          
   0.0019             0.015             0.35               25.632          
   0.0019             0.015             0.3625             21.251          
   0.0019             0.015             0.375              17.847          
   0.0019             0.015             0.3875             15.279          
   0.0019             0.015             0.4                13.416          
   0.0019             0.015             0.4125             12.13           
   0.0019             0.015             0.425              11.302          
   0.0019             0.015             0.4375             10.824          
   0.0019             0.015             0.45               10.6            
   0.0019             0.015             0.4625             10.548          
   0.0019             0.015             0.475              10.6            
   0.0019             0.015             0.4875             10.707          
   0.0019             0.015             0.5                10.835          
   0.0019             0.015             0.5125             10.969          
   0.0019             0.015             0.525              11.113          
   0.0019             0.015             0.5375             11.287          
   0.0019             0.015             0.55               11.532          
   0.0019             0.015             0.5625             11.904          
   0.0019             0.015             0.575              12.475          
   0.0019             0.015             0.5875             13.333          
   0.0019             0.015             0.6                14.579          
   0.0019             0.015             0.6125             16.326          
   0.0019             0.015             0.625              18.695          
   0.0019             0.015             0.6375             21.818          
   0.0019             0.015             0.65               25.831          
   0.0019             0.015             0.6625             30.874          
   0.0019             0.015             0.675              37.088          
   0.0019             0.015             0.6875             44.616          
   0.0019             0.015             0.7                53.596          
   0.0019             0.015             0.7125             64.165          
   0.0019             0.015             0.725              76.453          
   0.0019             0.0175            0.3                56.58           
   0.0019             0.0175            0.3125             46.817          
   0.0019             0.0175            0.325              38.594          
   0.0019             0.0175            0.3375             31.777          
   0.0019             0.0175            0.35               26.224          
   0.0019             0.0175            0.3625             21.798          
   0.0019             0.0175            0.375              18.356          
   0.0019             0.0175            0.3875             15.76           
   0.0019             0.0175            0.4                13.878          
   0.0019             0.0175            0.4125             12.582          
   0.0019             0.0175            0.425              11.751          
   0.0019             0.0175            0.4375             11.278          
   0.0019             0.0175            0.45               11.065          
   0.0019             0.0175            0.4625             11.029          
   0.0019             0.0175            0.475              11.101          
   0.0019             0.0175            0.4875             11.231          
   0.0019             0.0175            0.5                11.383          
   0.0019             0.0175            0.5125             11.54           
   0.0019             0.0175            0.525              11.704          
   0.0019             0.0175            0.5375             11.894          
   0.0019             0.0175            0.55               12.149          
   0.0019             0.0175            0.5625             12.521          
   0.0019             0.0175            0.575              13.082          
   0.0019             0.0175            0.5875             13.918          
   0.0019             0.0175            0.6                15.127          
   0.0019             0.0175            0.6125             16.82           
   0.0019             0.0175            0.625              19.119          
   0.0019             0.0175            0.6375             22.151          
   0.0019             0.0175            0.65               26.052          
   0.0019             0.0175            0.6625             30.961          
   0.0019             0.0175            0.675              37.017          
   0.0019             0.0175            0.6875             44.363          
   0.0019             0.0175            0.7                53.136          
   0.0019             0.0175            0.7125             63.472          
   0.0019             0.0175            0.725              75.502          
   0.0019             0.02              0.3                57.458          
   0.0019             0.02              0.3125             47.617          
   0.0019             0.02              0.325              39.323          
   0.0019             0.02              0.3375             32.443          
   0.0019             0.02              0.35               26.836          
   0.0019             0.02              0.3625             22.363          
   0.0019             0.02              0.375              18.883          
   0.0019             0.02              0.3875             16.258          
   0.0019             0.02              0.4                14.355          
   0.0019             0.02              0.4125             13.045          
   0.0019             0.02              0.425              12.209          
   0.0019             0.02              0.4375             11.737          
   0.0019             0.02              0.45               11.531          
   0.0019             0.02              0.4625             11.507          
   0.0019             0.02              0.475              11.595          
   0.0019             0.02              0.4875             11.743          
   0.0019             0.02              0.5                11.914          
   0.0019             0.02              0.5125             12.09           
   0.0019             0.02              0.525              12.271          
   0.0019             0.02              0.5375             12.474          
   0.0019             0.02              0.55               12.735          
   0.0019             0.02              0.5625             13.106          
   0.0019             0.02              0.575              13.657          
   0.0019             0.02              0.5875             14.471          
   0.0019             0.02              0.6                15.645          
   0.0019             0.02              0.6125             17.288          
   0.0019             0.02              0.625              19.52           
   0.0019             0.02              0.6375             22.468          
   0.0019             0.02              0.65               26.265          
   0.0019             0.02              0.6625             31.049          
   0.0019             0.02              0.675              36.96           
   0.0019             0.02              0.6875             44.137          
   0.0019             0.02              0.7                52.719          
   0.0019             0.02              0.7125             62.84           
   0.0019             0.02              0.725              74.631          
   0.0019             0.0225            0.3                58.35           
   0.0019             0.0225            0.3125             48.432          
   0.0019             0.0225            0.325              40.069          
   0.0019             0.0225            0.3375             33.126          
   0.0019             0.0225            0.35               27.465          
   0.0019             0.0225            0.3625             22.945          
   0.0019             0.0225            0.375              19.426          
   0.0019             0.0225            0.3875             16.771          
   0.0019             0.0225            0.4                14.844          
   0.0019             0.0225            0.4125             13.518          
   0.0019             0.0225            0.425              12.673          
   0.0019             0.0225            0.4375             12.198          
   0.0019             0.0225            0.45               11.995          
   0.0019             0.0225            0.4625             11.979          
   0.0019             0.0225            0.475              12.079          
   0.0019             0.0225            0.4875             12.241          
   0.0019             0.0225            0.5                12.427          
   0.0019             0.0225            0.5125             12.618          
   0.0019             0.0225            0.525              12.812          
   0.0019             0.0225            0.5375             13.025          
   0.0019             0.0225            0.55               13.29           
   0.0019             0.0225            0.5625             13.659          
   0.0019             0.0225            0.575              14.198          
   0.0019             0.0225            0.5875             14.991          
   0.0019             0.0225            0.6                16.131          
   0.0019             0.0225            0.6125             17.727          
   0.0019             0.0225            0.625              19.896          
   0.0019             0.0225            0.6375             22.764          
   0.0019             0.0225            0.65               26.464          
   0.0019             0.0225            0.6625             31.131          
   0.0019             0.0225            0.675              36.905          
   0.0019             0.0225            0.6875             43.925          
   0.0019             0.0225            0.7                52.327          
   0.0019             0.0225            0.7125             62.247          
   0.0019             0.0225            0.725              73.814          
   0.0019             0.025             0.3                59.257          
   0.0019             0.025             0.3125             49.264          
